0,1,2,3,4,5,6,length
0.8203125,0.73046875,0.6015625,0.388671875,0.72265625,0.515625,1.296875,140
-1.9609375,-2.453125,-2.9375,-2.8125,-2.796875,-2.375,-2.03125,539
0.240234375,0.1923828125,-0.1572265625,-0.498046875,0.1435546875,0.26171875,0.80859375,33
-1.6875,-1.9765625,-2.671875,-2.6875,-2.21875,-2.53125,-1.6484375,169
-0.64453125,-0.875,-1.0390625,-1.171875,-0.8125,-0.9453125,0.1474609375,14
-0.1494140625,0.11669921875,-0.34375,-0.51171875,-0.091796875,-0.10693359375,0.73828125,81
0.640625,0.44140625,0.361328125,-0.02880859375,0.341796875,0.302734375,0.87109375,108
0.044189453125,0.0093994140625,-0.361328125,-0.54296875,0.035888671875,-0.28515625,0.466796875,110
0.31640625,0.24609375,0.2236328125,-0.15625,0.2353515625,-0.09130859375,0.62109375,204
-0.6328125,-0.412109375,-0.8203125,-0.8203125,-0.55078125,-0.88671875,0.058837890625,113
-1.078125,-0.97265625,-0.859375,-1.1796875,-0.78125,-0.9609375,-0.1474609375,80
0.7265625,0.671875,0.435546875,0.0859375,0.66796875,0.306640625,1.1875,44
-1.1640625,-1.1484375,-1.65625,-1.7578125,-1.3515625,-1.5390625,-0.921875,262
-1.859375,-1.953125,-2.4375,-2.484375,-2.375,-2.203125,-1.7265625,363
-0.12890625,-0.2236328125,0.019287109375,0.029541015625,-0.4296875,-0.2216796875,0.251953125,134
-0.0101318359375,-0.2314453125,-0.19140625,-0.53515625,-0.353515625,-0.40625,0.2294921875,448
-1.625,-1.6484375,-2.0625,-2.109375,-1.90625,-1.8671875,-1.3984375,161
-0.8984375,-1.09375,-1.609375,-1.4296875,-1.390625,-1.7109375,-1.109375,107
-0.828125,-0.462890625,-0.625,-1.171875,-0.53125,-1.0,-0.3046875,514
0.96484375,1.1484375,0.703125,0.49609375,1.296875,0.796875,1.34375,24
0.392578125,-0.0625,-0.546875,-0.474609375,-0.0191650390625,-0.462890625,0.16796875,14
-1.1015625,-1.203125,-1.7421875,-1.71875,-1.2578125,-1.34375,-0.7734375,85
-0.84375,-1.2265625,-1.78125,-1.5078125,-1.1875,-1.4609375,-0.58984375,238
-0.8125,-1.15625,-1.2421875,-1.21875,-1.1953125,-1.0234375,-0.58203125,274
0.62109375,1.0625,0.76953125,0.25,0.9453125,0.4375,1.25,83
-0.62890625,-0.68359375,-1.1875,-1.3125,-1.203125,-0.84375,-0.59765625,331
-0.8359375,-0.69140625,-1.453125,-1.484375,-1.046875,-0.55859375,-0.333984375,556
-0.8046875,-1.0390625,-1.0390625,-0.9140625,-0.984375,-0.68359375,-0.255859375,92
-1.296875,-1.8125,-2.265625,-2.140625,-2.125,-2.015625,-1.4765625,249
-1.2578125,-1.421875,-1.6875,-1.6484375,-1.6328125,-1.7421875,-1.0234375,162
-1.0625,-1.171875,-1.5625,-1.4296875,-1.625,-1.3671875,-0.91796875,748
0.29296875,0.2197265625,0.1904296875,-0.169921875,0.115234375,-0.15625,0.53515625,124
0.361328125,0.28515625,0.12109375,-0.125,0.16796875,0.0078125,0.5234375,65
1.4140625,1.796875,1.2578125,1.0546875,1.2890625,1.453125,2.015625,91
0.375,0.63671875,-0.318359375,-0.392578125,-0.00518798828125,-0.20703125,0.26171875,39
-1.8359375,-1.9609375,-2.5,-2.5625,-2.421875,-2.203125,-1.7734375,763
-1.296875,-1.765625,-1.9921875,-1.9453125,-2.015625,-1.5703125,-1.25,536
-2.34375,-2.890625,-3.265625,-3.140625,-3.109375,-3.0,-2.546875,590
-1.84375,-1.9609375,-2.3125,-2.546875,-2.1875,-2.25,-1.90625,133
-0.298828125,-0.400390625,-0.85546875,-0.953125,-0.65234375,-1.015625,-0.16015625,29
0.5390625,0.396484375,0.48046875,-0.07958984375,0.63671875,0.62109375,1.171875,48
-0.0040283203125,0.255859375,0.1806640625,-0.24609375,0.3515625,-0.0030364990234375,0.81640625,60
0.546875,0.5703125,0.032470703125,-0.027099609375,0.4140625,0.478515625,0.9296875,57
0.90625,0.66015625,0.61328125,0.154296875,0.451171875,0.53125,1.1953125,333
-0.53125,-0.73046875,-1.28125,-1.1484375,-0.703125,-0.83203125,-0.419921875,87
-1.375,-1.2890625,-1.9921875,-1.75,-1.5078125,-1.4375,-0.875,22
-0.05859375,-0.314453125,-0.419921875,-0.671875,-0.474609375,-0.48046875,0.003173828125,100
-2.25,-2.46875,-2.859375,-2.90625,-2.640625,-2.5625,-2.03125,402
-2.59375,-2.59375,-3.28125,-3.109375,-3.03125,-3.03125,-2.53125,584
0.224609375,0.478515625,0.21484375,-0.44140625,0.062255859375,0.333984375,0.640625,163
-0.2412109375,-0.326171875,-0.2734375,-0.8046875,-0.404296875,-0.365234375,0.443359375,150
0.0595703125,-0.0810546875,-0.56640625,-0.5703125,-0.11181640625,-0.220703125,0.21484375,236
0.83203125,0.9375,0.609375,0.330078125,0.60546875,0.490234375,1.1171875,90
-0.8046875,-1.09375,-1.390625,-1.171875,-1.1484375,-1.2265625,-0.6328125,136
-0.470703125,-0.5390625,-0.88671875,-1.078125,-0.6953125,-0.67578125,0.1123046875,77
0.6796875,0.236328125,0.049560546875,-0.2041015625,0.33984375,0.244140625,0.8046875,145
0.11083984375,0.03271484375,0.091796875,-0.458984375,-0.051513671875,-0.11669921875,0.58984375,100
-1.203125,-1.328125,-1.609375,-1.578125,-1.546875,-1.3125,-0.875,316
-0.56640625,-0.96875,-0.8671875,-0.87109375,-1.0390625,-1.1015625,-0.3515625,452
-1.84375,-2.25,-2.484375,-2.359375,-2.3125,-2.046875,-1.59375,227
-0.09765625,0.11669921875,-0.6796875,-0.77734375,-0.427734375,-0.390625,0.32421875,35
-0.08935546875,-0.50390625,-0.609375,-0.69140625,-0.890625,-0.796875,0.07080078125,138
-0.73046875,-0.95703125,-1.5703125,-1.484375,-1.1484375,-1.3828125,-0.70703125,102
1.265625,0.96875,0.93359375,0.55078125,1.125,0.91796875,1.734375,18
-0.59765625,-0.91796875,-1.1484375,-1.3671875,-1.1796875,-1.140625,-0.5078125,130
0.298828125,0.435546875,0.1865234375,0.125,0.5390625,0.45703125,0.83984375,131
-1.1015625,-1.2578125,-1.1875,-1.546875,-1.34375,-1.1015625,-0.76953125,672
1.5859375,1.484375,1.078125,0.55859375,1.1171875,0.875,1.78125,98
-1.6875,-1.9921875,-2.296875,-2.34375,-2.21875,-2.296875,-1.8046875,479
-0.72265625,-0.90234375,-1.1796875,-1.421875,-1.1171875,-1.3203125,-0.78515625,1183
-0.55859375,-0.87890625,-1.0546875,-1.171875,-0.79296875,-0.7265625,-0.369140625,164
-0.4921875,-0.3359375,-1.0,-0.734375,-0.64453125,-0.408203125,-0.302734375,150
0.486328125,0.462890625,0.033203125,0.000408172607421875,0.0211181640625,0.2373046875,0.83984375,71
0.384765625,0.154296875,0.1484375,-0.2216796875,0.1494140625,-0.2451171875,0.546875,299
-1.0703125,-1.3359375,-1.4453125,-1.7109375,-1.140625,-1.390625,-0.55859375,49
-0.326171875,0.0546875,-0.74609375,-0.75,-0.40625,-0.69140625,0.40625,63
-0.69921875,-1.109375,-1.203125,-1.078125,-1.03125,-0.94921875,-0.1181640625,297
0.96875,1.2890625,0.7734375,0.6015625,1.1328125,0.84375,1.609375,99
-1.15625,-1.0625,-1.2734375,-1.3671875,-1.0703125,-1.1484375,-0.6015625,239
0.72265625,0.62890625,0.66015625,0.16796875,0.6796875,0.54296875,0.94921875,135
1.609375,1.7109375,1.359375,0.94140625,1.8203125,1.453125,1.9375,86
0.353515625,0.546875,-0.01177978515625,-0.25390625,0.1328125,-0.11376953125,0.455078125,52
0.146484375,0.39453125,-0.2001953125,-0.24609375,0.255859375,-0.07568359375,0.765625,25
0.9921875,1.234375,1.046875,0.26171875,0.80859375,0.75390625,1.3125,84
1.125,0.8515625,0.671875,0.2412109375,0.796875,0.6953125,1.265625,189
-0.34375,-0.37109375,-1.1484375,-1.0390625,-0.71875,-0.8046875,-0.498046875,823
0.80078125,0.7890625,0.63671875,0.35546875,0.67578125,0.81640625,1.3046875,134
-1.3125,-1.46875,-1.625,-1.7421875,-1.6875,-1.7265625,-1.0546875,68
-1.0703125,-1.25,-1.2578125,-1.6796875,-1.25,-1.3046875,-0.265625,112
-0.3828125,-0.58203125,-0.69140625,-0.96875,-0.37890625,-0.49609375,-0.003814697265625,359
-0.81640625,-1.1875,-1.2109375,-1.2890625,-1.2421875,-1.3515625,-0.44921875,308
-1.1015625,-1.1015625,-1.5390625,-1.59375,-1.140625,-1.3515625,-0.546875,68
0.3984375,0.79296875,-0.4765625,-0.12255859375,0.1806640625,0.353515625,0.78125,60
-0.8671875,-0.447265625,-1.0625,-1.25,-0.875,-1.0,-0.396484375,353
1.609375,1.453125,0.90625,0.376953125,0.84375,1.0078125,1.6640625,33
0.78125,0.71875,0.228515625,0.0299072265625,0.162109375,0.291015625,0.87109375,23
0.80859375,0.6171875,0.484375,0.408203125,0.61328125,0.734375,1.140625,110
0.2021484375,-0.08203125,-0.302734375,-0.486328125,-0.050537109375,-0.1845703125,0.375,283
-1.703125,-2.21875,-2.6875,-2.609375,-2.28125,-2.328125,-1.7265625,180
1.3203125,1.46875,1.6328125,1.0546875,1.7890625,1.4609375,1.921875,73
-1.5625,-1.09375,-1.8203125,-2.046875,-1.5390625,-1.8515625,-0.84375,106
-1.1796875,-1.484375,-1.5859375,-1.453125,-1.1953125,-1.5390625,-0.88671875,104
1.28125,1.1953125,0.9453125,0.6484375,1.0,0.83984375,1.609375,89
0.65234375,0.263671875,0.064453125,0.0108642578125,0.33203125,0.328125,0.703125,115
-0.1337890625,-0.0164794921875,-0.53515625,-0.625,0.1298828125,-0.41796875,0.26171875,33
-0.022216796875,-0.05517578125,-0.349609375,-0.53125,-0.09130859375,-0.11474609375,0.474609375,88
-0.8046875,-1.0546875,-1.4921875,-1.6953125,-1.4453125,-1.4921875,-0.93359375,463
1.1171875,1.28125,0.86328125,0.51953125,1.1796875,0.671875,1.3984375,116
0.5703125,0.3984375,0.1962890625,-0.1962890625,0.28125,0.298828125,0.984375,119
1.6640625,1.265625,1.2109375,0.88671875,1.5703125,1.0234375,1.6015625,62
-2.09375,-2.390625,-2.8125,-2.640625,-2.609375,-2.4375,-1.8671875,145
-1.859375,-2.0625,-2.3125,-2.328125,-2.171875,-2.21875,-1.515625,288
-0.57421875,-0.6328125,-0.7578125,-1.1640625,-0.6796875,-0.74609375,-0.275390625,347
0.0223388671875,0.46875,0.228515625,-0.189453125,-0.0478515625,0.1220703125,0.7421875,78
0.4453125,0.5078125,-0.25390625,0.046630859375,0.1318359375,-0.1357421875,0.6796875,91
1.453125,1.734375,1.203125,1.1875,1.2578125,1.109375,1.4609375,578
1.2578125,0.91015625,0.796875,0.61328125,1.078125,0.71875,1.28125,90
-2.015625,-1.609375,-2.28125,-2.5,-1.9375,-2.25,-1.59375,162
1.171875,1.5234375,1.3515625,0.828125,1.71875,1.1171875,2.078125,42
0.4765625,-0.01507568359375,-0.2275390625,-0.2412109375,0.06689453125,0.025390625,0.59765625,95
0.1279296875,-0.0201416015625,-0.26171875,-0.4921875,0.12890625,-0.373046875,0.26953125,34
1.5,1.9140625,1.5625,0.96875,1.40625,1.515625,2.265625,46
-0.71875,-1.125,-1.4609375,-1.5234375,-1.359375,-1.28125,-0.671875,548
-0.037353515625,-0.166015625,-0.63671875,-0.5078125,-0.2734375,-0.4609375,0.0068359375,190
0.75,0.86328125,0.419921875,0.060546875,0.384765625,0.330078125,0.77734375,65
0.01080322265625,0.015869140625,-0.490234375,-0.451171875,-0.3359375,-0.4921875,0.23828125,181
0.27734375,0.0791015625,-0.162109375,-0.46484375,-0.0042724609375,-0.2119140625,0.435546875,191
-1.015625,-1.734375,-1.9375,-1.4375,-1.7890625,-2.203125,-1.2890625,108
0.3671875,0.166015625,0.1533203125,-0.177734375,0.1865234375,0.255859375,0.70703125,42
-1.015625,-1.1953125,-1.59375,-1.6328125,-1.3046875,-1.390625,-0.427734375,103
0.890625,1.0078125,0.162109375,0.3671875,0.90234375,0.515625,1.109375,21
-0.310546875,-0.58984375,-0.6171875,-0.94140625,-0.50390625,-0.375,0.1357421875,158
0.7421875,1.25,0.80078125,0.361328125,0.9375,1.1875,1.4296875,134
-0.8046875,-1.0546875,-1.3203125,-1.4765625,-1.09375,-1.34375,-0.8359375,698
-1.9296875,-1.5390625,-1.8671875,-1.78125,-1.7734375,-1.6796875,-0.9140625,230
-0.458984375,-0.921875,-1.3046875,-1.0546875,-1.0234375,-0.58984375,-0.171875,437
0.640625,0.5390625,0.059814453125,-0.006805419921875,0.291015625,0.22265625,0.82421875,128
-0.82421875,-0.1669921875,-0.53515625,-1.1171875,-0.73046875,-0.70703125,-0.002349853515625,139
-0.1591796875,-0.32421875,-0.7109375,-0.5703125,-0.228515625,-0.478515625,0.0177001953125,35
0.515625,0.1279296875,0.1376953125,-0.4765625,-0.2578125,-0.130859375,0.59375,458
0.7890625,0.90625,0.2265625,-0.050537109375,0.7265625,0.515625,0.96484375,40
0.84765625,0.443359375,0.5546875,0.15234375,0.51171875,0.41796875,1.1015625,131
-1.15625,-1.3828125,-2.046875,-1.8359375,-1.90625,-1.7421875,-1.171875,411
-0.26953125,-0.6484375,-0.9140625,-1.2578125,-0.80078125,-0.6953125,-0.1640625,130
-1.4765625,-1.5859375,-1.890625,-2.25,-1.609375,-1.3828125,-1.0703125,175
0.89453125,1.1015625,0.5625,0.515625,0.8203125,0.345703125,1.125,131
0.90234375,1.234375,1.0625,0.71875,1.2265625,1.0859375,1.6640625,52
1.4921875,1.6171875,1.2109375,1.0078125,1.4453125,1.203125,1.859375,44
-1.0625,-1.8203125,-1.8046875,-1.6640625,-1.8203125,-1.671875,-1.1171875,838
0.92578125,1.21875,0.7890625,0.2890625,1.0625,0.69921875,1.296875,56
1.03125,1.015625,0.921875,0.46875,0.96875,0.94140625,1.640625,78
0.1015625,0.0859375,-0.166015625,-0.56640625,-0.0081787109375,-0.244140625,0.42578125,40
-0.953125,-1.2734375,-1.578125,-1.203125,-1.328125,-1.3828125,-0.6015625,344
0.236328125,0.220703125,-0.134765625,-0.52734375,-0.2490234375,-0.039306640625,0.5703125,124
-1.5546875,-1.609375,-2.078125,-1.765625,-1.5,-2.34375,-1.3125,63
-1.875,-2.15625,-2.546875,-2.484375,-2.125,-2.5,-1.5546875,71
-2.15625,-1.8515625,-2.5,-2.703125,-2.09375,-2.125,-1.5546875,140
-1.0078125,-1.421875,-1.75,-1.765625,-1.234375,-1.59375,-0.69921875,18
0.03173828125,-0.392578125,-0.33984375,-0.435546875,-0.2265625,-0.27734375,0.41796875,195
0.75,0.5625,0.24609375,0.3203125,0.6875,0.08251953125,0.6484375,317
2.3125,2.234375,1.96875,1.6875,1.953125,1.7109375,2.5,73
1.9140625,1.7734375,1.46875,1.328125,1.7578125,1.5859375,1.9296875,58
-0.55859375,-0.56640625,-0.4765625,-0.89453125,-0.0966796875,-0.5859375,-0.037109375,114
-1.90625,-2.03125,-2.25,-2.375,-2.125,-2.234375,-1.65625,323
-0.65625,-1.0234375,-1.3515625,-1.2734375,-0.96484375,-0.82421875,-0.376953125,143
-1.203125,-1.703125,-1.984375,-1.90625,-1.921875,-1.546875,-1.1796875,317
1.8203125,1.8515625,1.40625,0.80859375,1.1484375,1.4453125,1.828125,178
-0.455078125,-0.482421875,-0.73046875,-0.8125,-0.62890625,-0.54296875,0.24609375,170
0.8203125,0.419921875,0.29296875,0.06298828125,0.470703125,0.1943359375,0.91796875,93
0.2294921875,-0.228515625,-0.0177001953125,-0.40625,-0.232421875,-0.0341796875,0.578125,106
-1.109375,-1.2265625,-1.140625,-1.1171875,-0.82421875,-1.265625,-0.298828125,290
-0.19140625,0.11279296875,-0.2734375,-0.326171875,0.06982421875,-0.197265625,0.443359375,113
-0.9140625,-0.95703125,-1.3671875,-1.6640625,-1.3125,-1.1796875,-0.84765625,288
0.59375,0.92578125,0.140625,0.13671875,0.478515625,0.291015625,0.62109375,181
1.2890625,1.59375,0.9140625,0.71484375,1.0625,0.86328125,1.5390625,171
-0.52734375,-0.74609375,-0.8046875,-0.9765625,-1.0234375,-0.80859375,-0.1796875,368
0.99609375,0.92578125,0.404296875,0.234375,0.74609375,0.33984375,1.09375,123
0.1376953125,-0.055419921875,-0.134765625,-0.388671875,0.01806640625,-0.46875,0.35546875,235
-1.703125,-1.6640625,-2.09375,-2.09375,-2.140625,-2.0625,-1.3125,345
-1.5390625,-1.9765625,-2.203125,-2.109375,-2.0625,-1.9921875,-1.421875,289
0.7578125,0.4453125,0.27734375,0.01251220703125,0.37109375,0.53125,0.95703125,318
0.5390625,0.431640625,0.2041015625,-0.0120849609375,0.3671875,0.373046875,0.859375,322
-0.9453125,-1.25,-1.5078125,-1.4921875,-1.40625,-1.4609375,-0.875,264
-1.484375,-1.609375,-1.9296875,-2.25,-2.03125,-1.8671875,-1.2109375,124
-0.90234375,-0.93359375,-1.359375,-1.375,-1.125,-1.2265625,-0.5546875,215
0.0196533203125,-0.2158203125,-0.030517578125,-0.40625,-0.3359375,-0.3359375,0.39453125,208
-0.216796875,-0.275390625,-0.51171875,-0.69140625,-0.205078125,-0.439453125,0.36328125,39
0.408203125,0.373046875,0.5703125,0.10498046875,0.45703125,0.4921875,0.9765625,497
-1.4296875,-2.03125,-2.265625,-1.953125,-2.015625,-1.796875,-1.3515625,876
-0.490234375,-0.3984375,-0.640625,-0.88671875,-0.65625,-0.72265625,0.054931640625,218
-0.486328125,-0.69140625,-0.71875,-0.99609375,-0.71484375,-0.84375,-0.0712890625,88
1.0859375,0.875,0.73828125,0.25390625,0.69921875,0.60546875,1.125,94
-0.70703125,-0.248046875,-0.75390625,-1.25,-0.11767578125,-0.2490234375,-0.390625,98
0.20703125,0.314453125,0.1767578125,-0.328125,-0.07666015625,-0.2041015625,0.8046875,280
-0.578125,-0.84375,-1.1484375,-1.1484375,-1.0546875,-1.15625,-0.40625,388
-0.39453125,-0.7578125,-1.109375,-1.125,-0.859375,-0.70703125,-0.41796875,771
-0.390625,-0.443359375,-0.86328125,-1.0703125,-0.443359375,-0.451171875,-0.1123046875,66
1.3203125,1.28125,0.9375,0.51171875,1.1640625,0.8984375,1.53125,25
0.11328125,0.052734375,-0.10107421875,-0.296875,0.03857421875,0.0869140625,0.72265625,47
-1.6015625,-1.2109375,-1.71875,-1.921875,-1.296875,-1.7265625,-0.78515625,293
-1.03125,-1.484375,-1.7890625,-1.671875,-1.4453125,-1.625,-0.6875,325
0.48828125,0.1787109375,0.234375,0.0238037109375,0.10400390625,0.1796875,0.765625,336
0.55078125,0.384765625,-0.20703125,-0.578125,-0.203125,-0.11962890625,0.62109375,33
-0.06640625,-0.484375,-0.91796875,-0.5703125,-0.30078125,-0.65234375,-0.0478515625,31
-1.609375,-1.890625,-2.265625,-2.28125,-2.171875,-2.0625,-1.484375,297
0.345703125,0.0888671875,-0.16796875,-0.671875,-0.421875,-0.244140625,0.283203125,110
0.78515625,1.046875,0.55078125,0.466796875,1.1171875,0.5546875,1.2890625,6
0.05419921875,-0.228515625,-0.28125,-0.57421875,-0.283203125,-0.443359375,0.134765625,115
0.83203125,1.0703125,0.380859375,0.322265625,0.92578125,0.451171875,1.28125,100
-0.796875,-1.5625,-1.546875,-1.5390625,-1.328125,-1.921875,-0.7265625,19
-0.9453125,-1.0859375,-1.5,-1.4921875,-1.3359375,-1.0234375,-0.63671875,699
1.84375,1.9296875,1.5703125,1.1875,1.703125,1.2734375,2.265625,46
-1.5703125,-1.90625,-2.140625,-2.375,-2.140625,-1.8359375,-1.4296875,219
-0.10986328125,-0.267578125,-0.5859375,-0.83203125,-0.5703125,-0.8046875,0.050048828125,107
0.330078125,0.2021484375,0.10009765625,-0.31640625,0.146484375,-0.20703125,0.72265625,122
-1.9765625,-2.03125,-2.390625,-2.375,-2.21875,-2.09375,-1.5859375,864
-0.97265625,-1.0078125,-1.1328125,-1.3046875,-0.78515625,-0.89453125,-0.4375,240
0.515625,0.416015625,0.19921875,-0.0118408203125,0.462890625,0.0712890625,0.765625,55
0.51171875,0.06591796875,0.28125,0.7421875,-0.1748046875,0.416015625,1.5703125,245
-0.357421875,-0.3203125,-0.55078125,-0.8203125,-0.494140625,-0.451171875,0.1044921875,240
0.453125,0.11572265625,-0.02880859375,-0.2890625,0.05517578125,0.1484375,0.6015625,145
-0.388671875,-0.30859375,-0.56640625,-0.95703125,-0.484375,-0.482421875,0.0196533203125,112
-0.69921875,-1.078125,-1.078125,-1.171875,-0.99609375,-0.765625,-0.3828125,249
0.96875,1.0703125,0.8359375,0.43359375,0.99609375,0.6484375,1.1328125,132
-0.09130859375,-0.185546875,-0.357421875,-0.5546875,-0.451171875,-0.484375,0.1611328125,520
-0.12890625,0.33203125,-0.003875732421875,-0.255859375,0.3203125,0.2216796875,0.71875,61
0.50390625,0.2353515625,0.29296875,-0.1337890625,0.1630859375,0.3515625,0.70703125,126
-0.7578125,-0.80859375,-0.81640625,-0.6171875,-0.60546875,-1.046875,0.04052734375,200
-1.390625,-1.703125,-2.046875,-1.8203125,-1.7578125,-1.7421875,-1.234375,165
0.96484375,1.0390625,0.91015625,0.328125,0.62109375,0.953125,1.3515625,106
0.8359375,0.75,0.330078125,0.212890625,0.5859375,0.062255859375,0.89453125,49
0.197265625,0.03173828125,-0.0634765625,-0.421875,-0.04443359375,-0.099609375,0.416015625,273
-1.5234375,-1.875,-2.03125,-1.9140625,-1.6484375,-1.5390625,-1.2421875,321
0.0238037109375,-0.5234375,-0.94140625,-0.54296875,-0.5390625,-0.2236328125,0.0634765625,120
-0.25390625,-0.75,-1.1953125,-1.109375,-0.87890625,-0.8671875,-0.546875,148
1.921875,2.046875,1.6015625,1.21875,1.7890625,1.5078125,2.15625,73
-0.451171875,-0.33984375,-0.4921875,-0.765625,-0.671875,-0.408203125,0.15625,514
-1.7578125,-2.328125,-2.765625,-2.640625,-2.59375,-2.171875,-1.90625,305
-0.828125,-0.8046875,-1.265625,-1.4375,-1.09375,-0.984375,-0.400390625,56
0.419921875,-0.08642578125,-0.1884765625,-0.314453125,-0.224609375,-0.23046875,0.2734375,207
-0.275390625,-0.1806640625,-0.51171875,-0.8359375,-0.6328125,-0.5859375,-0.049560546875,416
-1.4765625,-1.765625,-1.9375,-2.171875,-2.171875,-1.7421875,-1.328125,455
0.294921875,0.65625,-0.003570556640625,-0.271484375,0.298828125,0.333984375,0.7734375,158
-1.2734375,-1.4296875,-1.8515625,-1.5,-1.515625,-2.21875,-1.0546875,32
-0.06396484375,-0.447265625,-0.46875,-0.5546875,-0.365234375,-0.447265625,-0.06396484375,131
0.322265625,0.328125,0.29296875,-0.271484375,0.16796875,0.271484375,0.94921875,18
-0.1640625,-0.1455078125,-0.345703125,-0.69140625,-0.283203125,-0.353515625,0.328125,144
-1.546875,-1.9765625,-1.8515625,-1.7890625,-2.203125,-2.453125,-1.6796875,143
0.251953125,-0.2470703125,-0.419921875,-0.59375,-0.2431640625,-0.1572265625,0.416015625,263
0.134765625,0.3359375,-0.31640625,-0.2041015625,0.2197265625,0.1943359375,0.66796875,187
0.9453125,1.2421875,0.73046875,0.54296875,0.9296875,0.76953125,1.2578125,40
0.31640625,0.328125,0.11474609375,-0.169921875,0.396484375,0.080078125,0.8984375,247
0.244140625,0.08984375,-0.279296875,-0.3671875,-0.201171875,0.12890625,0.23046875,549
-0.58203125,-0.349609375,-0.78125,-0.421875,-0.61328125,-0.248046875,0.5546875,360
0.98046875,1.3671875,1.25,0.54296875,1.15625,0.68359375,1.59375,99
1.09375,0.59765625,0.83984375,0.703125,0.77734375,0.54296875,1.6796875,747
-2.015625,-2.40625,-3.0625,-2.859375,-2.359375,-2.703125,-1.96875,181
2.40625,2.546875,1.8828125,2.28125,2.390625,1.8359375,2.484375,30
-0.7421875,-0.72265625,-0.87109375,-0.8984375,-0.8828125,-0.99609375,0.06689453125,87
-1.1484375,-1.6328125,-2.046875,-1.5390625,-1.7265625,-1.7890625,-1.125,167
-0.455078125,-0.51953125,-0.8515625,-1.203125,-0.90625,-0.74609375,-0.115234375,250
0.030029296875,-0.197265625,-0.2490234375,-0.734375,-0.296875,-0.26953125,0.47265625,140
-1.6796875,-1.9609375,-2.5625,-2.640625,-2.34375,-2.234375,-1.828125,174
0.103515625,0.3515625,0.15234375,0.298828125,0.84765625,-0.236328125,0.81640625,59
0.44140625,0.60546875,0.26953125,-0.017333984375,0.423828125,0.1513671875,0.84375,113
0.62890625,0.365234375,0.10986328125,-0.0166015625,0.0751953125,-0.10986328125,0.7109375,98
0.0888671875,-0.1318359375,0.2158203125,-0.169921875,-0.0020904541015625,0.2119140625,0.61328125,38
-0.01263427734375,0.006927490234375,-0.40234375,-0.30859375,-0.181640625,-0.373046875,0.033935546875,523
-1.3125,-1.21875,-1.75,-1.7734375,-1.4609375,-1.3125,-1.0859375,360
1.2734375,1.296875,1.046875,0.6640625,0.9609375,0.59765625,1.59375,27
-0.259765625,-0.7109375,-0.75390625,-0.703125,-0.74609375,-0.71875,0.00518798828125,206
0.279296875,0.2138671875,-0.44921875,-0.54296875,0.107421875,-0.296875,0.404296875,32
1.578125,1.375,1.6484375,1.171875,1.1171875,1.1953125,2.0625,108
-0.89453125,-0.8671875,-1.453125,-1.703125,-1.375,-1.3828125,-0.8046875,8
-0.06591796875,-0.216796875,-1.0546875,-0.95703125,-0.72265625,-0.85546875,-0.376953125,151
-0.9296875,-1.40625,-1.7578125,-1.9453125,-1.5234375,-1.6796875,-1.0390625,266
0.61328125,0.66796875,0.376953125,0.07177734375,0.4140625,0.62109375,1.0546875,78
0.8046875,1.703125,1.4375,0.91796875,1.296875,1.0546875,2.0625,30
0.1982421875,0.107421875,0.3046875,-0.228515625,0.275390625,0.380859375,0.72265625,309
1.71875,1.90625,1.40625,0.60546875,1.3515625,1.4453125,2.296875,25
0.8984375,0.625,0.58984375,0.1904296875,0.5546875,0.47265625,1.25,57
0.921875,0.78515625,0.30859375,0.1962890625,0.58203125,0.2421875,0.921875,91
0.61328125,0.330078125,0.2734375,0.142578125,0.2177734375,0.162109375,0.84765625,178
1.3671875,1.703125,1.546875,0.9375,1.6484375,1.5859375,1.984375,205
0.453125,0.46875,0.1552734375,0.28515625,0.2060546875,0.421875,0.5,46
2.015625,2.421875,1.7890625,1.265625,2.078125,1.8515625,2.578125,42
0.435546875,0.55078125,-0.107421875,-0.134765625,0.158203125,0.345703125,0.671875,34
-0.921875,-1.625,-1.9765625,-1.8828125,-1.609375,-1.5234375,-1.1875,171
0.7734375,0.94140625,0.171875,-0.1591796875,0.28515625,0.265625,0.62890625,15
1.1796875,1.6484375,0.99609375,0.765625,1.3125,1.203125,1.6875,58
1.1796875,1.046875,1.2890625,0.76953125,1.1328125,0.83984375,1.359375,120
-0.609375,-0.6640625,-0.78125,-0.7109375,-0.466796875,-0.90625,-0.6328125,180
-2.234375,-2.203125,-2.515625,-2.234375,-2.140625,-2.453125,-1.859375,317
0.54296875,0.97265625,0.6171875,0.08544921875,0.74609375,0.478515625,1.15625,43
0.5703125,0.65625,-0.005645751953125,-0.0277099609375,0.138671875,0.1787109375,0.44140625,3
2.375,2.734375,2.171875,1.640625,2.59375,2.390625,2.71875,43
0.0390625,0.234375,-0.2294921875,-0.419921875,0.28515625,-0.482421875,0.40234375,84
1.3828125,1.4296875,0.8671875,0.78515625,1.390625,0.7421875,1.6171875,25
-2.328125,-2.484375,-2.796875,-2.96875,-2.6875,-2.625,-2.234375,746
-0.029541015625,0.294921875,-0.0250244140625,-0.455078125,0.13671875,-0.053955078125,0.703125,77
0.75390625,0.921875,0.75390625,0.0400390625,0.2138671875,0.71484375,1.015625,1207
0.470703125,0.578125,0.298828125,-0.11669921875,0.447265625,0.0177001953125,0.84375,153
